[-1.0000000000000002, 0.3223243149759806, 0.4583822636931464, -1.0, 0.0, 0.5, -1.0, 0.05, 0.28099999999999997, -0.696513916828165]
[-1.0430170395143585, 0.32044855422460083, 0.4670263982983228, -1.0, 0.0, 0.5, -1.0075608723887304, 0.0563235093116214, 0.28099999999999997, -0.700951794574008]
[-1.0828813215910584, 0.31354308061105823, 0.47887127217717335, -1.0, 0.0, 0.5, -1.0169924206161796, 0.06428295066678298, 0.28099999999999997, -0.7045378787724339]
[-1.1179428012793353, 0.30279497879720463, 0.49455055468739056, -1.0, 0.0, 0.5, -1.0290224168702204, 0.07450935542940841, 0.28099999999999997, -0.7074759488783818]
[-1.1470144921810708, 0.28949009225802896, 0.5143953322668974, -1.0, 0.0, 0.5, -1.0446067200798674, 0.08783626239612047, 0.28099999999999997, -0.7110634838183131]
[-1.1572581858690545, 0.28340975715004246, 0.52395354982549, -1.0, 0.0, 0.5, -1.052521457778795, 0.0946538554542972, 0.28099999999999997, -0.7164388832032467]
[-1.166664917006329, 0.27684600264776527, 0.5347000904767241, -1.0, 0.0, 0.5, -1.0618985869026047, 0.10281933751468927, 0.28099999999999997, -0.7243601721508661]
[-1.1750754090149438, 0.26979453434671236, 0.5467387464381074, -1.0, 0.0, 0.5, -1.0732249451108455, 0.11284103278637972, 0.28099999999999997, -0.735067706284981]
[-1.1790960115132678, 0.2658069487078766, 0.553817141352054, -1.0, 0.0, 0.5, -1.0804026137743432, 0.11933025897627421, 0.28099999999999997, -0.7472259596593774]
[-1.1826335206088792, 0.2617552416725317, 0.561271450386894, -1.0, 0.0, 0.5, -1.088482915551736, 0.12681607881685267, 0.28099999999999997, -0.7601998925015139]
[-1.1856587426024021, 0.2576556736434189, 0.5690607353062711, -1.0, 0.0, 0.5, -1.097683345028511, 0.13556414157648128, 0.28099999999999997, -0.77459830045284]
[-1.188134960029477, 0.2535467267173598, 0.5770992491065541, -1.0, 0.0, 0.5, -1.108298914212282, 0.14595285852914314, 0.28099999999999997, -0.790490346935468]
[-1.1892861015200034, 0.2511655623954595, 0.5819245510548896, -1.0, 0.0, 0.5, -1.1154039689949662, 0.15313064478865476, 0.28099999999999997, -0.8075581494319349]
[-1.1886107482004638, 0.2528227268486313, 0.5783048815807273, -1.0, 0.0, 0.5, -1.1101102093776365, 0.14759690873576267, 0.28099999999999997, -0.826358272779345]
[-1.1878593311329186, 0.2549057444683108, 0.5731910730223525, -1.0, 0.0, 0.5, -1.1034370112461043, 0.14035336013524727, 0.28099999999999997, -0.8413863746025149]
[-1.1869858864864178, 0.25742394476368036, 0.566288693932906, -1.0, 0.0, 0.5, -1.0954951294115731, 0.13146838716424147, 0.28099999999999997, -0.853085894666973]
[-1.1899523903313425, 0.24253425022150404, 0.5636616578016025, -0.9831932773109243, 0.0, 0.5, -1.0858944832787059, 0.12047140086048037, 0.28099999999999997, -0.8616657532322375]
[-1.191398639567801, 0.22514403772731265, 0.5656103949233127, -0.9663865546218487, 0.0, 0.5, -1.0804763955841068, 0.11415674613245608, 0.28099999999999997, -0.8624654297413239]
[-1.1905044547639394, 0.20716804397381589, 0.5682768458879204, -0.9495798319327731, 0.0, 0.5, -1.0752713148585091, 0.10808052060390952, 0.28099999999999997, -0.8738605526705897]
[-1.1897344760971984, 0.1871125476190405, 0.567710785547449, -0.9327731092436975, 0.0, 0.5, -1.0660167509354876, 0.09702453546335418, 0.28099999999999997, -0.8820768270897759]
[-1.1913071572898426, 0.16091717017594123, 0.5625949224806036, -0.9159663865546218, 0.0, 0.5, -1.0512146137499845, 0.07904300526753251, 0.28099999999999997, -0.8845508105925017]
[-1.190918563827211, 0.13054398974757805, 0.5588218584975333, -0.8991596638655462, 0.0, 0.5, -1.036983350900099, 0.06166754121151441, 0.28099999999999997, -0.8863396132438608]
[-1.1872373339313362, 0.09721517811442096, 0.556742543116567, -0.8823529411764706, 0.0, 0.5, -1.0233466763983126, 0.044957142472128425, 0.28099999999999997, -0.8964771362250074]
[-1.1781352679251076, 0.06706400086732177, 0.5584423302008412, -0.865546218487395, 0.0, 0.5, -1.0126359668514273, 0.03155717396243983, 0.28099999999999997, -0.8897130831288887]
[-1.165997604472338, 0.03626441380970206, 0.5604746622397254, -0.8487394957983193, 0.0, 0.5, -1.0011825749032777, 0.017425114605242823, 0.28099999999999997, -0.9019897921079837]
[-1.1510296363437817, -0.0006740895823648295, 0.561658231232057, -0.8319327731092437, 0.0, 0.5, -0.9871521290546919, -0.00032789965080574473, 0.28099999999999997, -0.8962207446557351]
[-1.1315413674238732, -0.038163423302420695, 0.5636388269010028, -0.8151260504201681, 0.0, 0.5, -0.9722579307076631, -0.018951960091465783, 0.28099999999999997, -0.8826075756443856]
[-1.1076994357584207, -0.07407950239581139, 0.5664919249573427, -0.7983193277310925, 0.0, 0.5, -0.9566647060943341, -0.037915000121730866, 0.28099999999999997, -0.873670768830356]
[-1.0784000819323665, -0.11243559889502415, 0.5695777419188642, -0.7815126050420168, 0.0, 0.5, -0.938597739096045, -0.059490421443620135, 0.28099999999999997, -0.8609152015927314]
[-1.0455838420161367, -0.14594278739943872, 0.5737107494538533, -0.7647058823529411, 0.0, 0.5, -0.9202630023871701, -0.08082670396046737, 0.28099999999999997, -0.8465464835648476]
[-1.0088725040061004, -0.17715887168752417, 0.5783112235188153, -0.7478991596638656, 0.0, 0.5, -0.900265708118868, -0.10343234812952713, 0.28099999999999997, -0.8291634081275824]
[-0.9687183773230595, -0.20549710303525032, 0.5832457393610728, -0.73109243697479, 0.0, 0.5, -0.8783542259913294, -0.12735087332502928, 0.28099999999999997, -0.8100179276103099]
[-0.9297676717780147, -0.22671853710852696, 0.5882680144234339, -0.7142857142857143, 0.0, 0.5, -0.8568226197879433, -0.14996967382656237, 0.28099999999999997, -0.7902343811909903]
[-0.8869422805387704, -0.2470975505990293, 0.5931207391476647, -0.6974789915966386, 0.0, 0.5, -0.8318235007168662, -0.1752117722095851, 0.28099999999999997, -0.7714595484309169]
[-0.8452033636893029, -0.26276181675538585, 0.5975230984308709, -0.680672268907563, 0.0, 0.5, -0.8060671505458962, -0.20025993203757145, 0.28099999999999997, -0.740043016261253]
[-0.80577026907365, -0.2743632918059181, 0.6010586029070146, -0.6638655462184875, 0.0, 0.5, -0.7798332894021928, -0.2242158655523896, 0.28099999999999997, -0.7032601838977252]
[-0.7693577095090823, -0.2827343466930918, 0.603582231609447, -0.6470588235294118, 0.0, 0.5, -0.7536485151760506, -0.2464173299752116, 0.28099999999999997, -0.6780664702228062]
[-0.7401306501194125, -0.2872473094551804, 0.6050747087145935, -0.6302521008403361, 0.0, 0.5, -0.7313749700954262, -0.2643579675606066, 0.28099999999999997, -0.6554514720860717]
[-0.7181849630850405, -0.2889038265145635, 0.6057790390126229, -0.6134453781512605, 0.0, 0.5, -0.7141009830671557, -0.27763893815100965, 0.28099999999999997, -0.5957636777015586]
[-0.6903525188575408, -0.29258679735421483, 0.6059984802977351, -0.5966386554621849, 0.0, 0.5, -0.6906556897044166, -0.2935333360735529, 0.28099999999999997, -0.5373954171984856]
[-0.6651446706634696, -0.295224743316178, 0.605778484264345, -0.5798319327731092, 0.0, 0.5, -0.668475331204397, -0.30675049399989485, 0.28099999999999997, -0.49563147792576717]
[-0.64837747528709, -0.2953556219048214, 0.6053814427057315, -0.5630252100840336, 0.0, 0.5, -0.6539416513800795, -0.3146097946998175, 0.28099999999999997, -0.4503525741717923]
[-0.6360883204007715, -0.2941776790718809, 0.6049195352796692, -0.546218487394958, 0.0, 0.5, -0.6438245817493439, -0.3195013146230638, 0.28099999999999997, -0.391379214003753]
[-0.6174047508131978, -0.2949546067627371, 0.6043266790169577, -0.5294117647058824, 0.0, 0.5, -0.6268207134271621, -0.3265173038733274, 0.28099999999999997, -0.3584398421596662]
[-0.5992097511991462, -0.2955922739661114, 0.6036816172427497, -0.5126050420168067, 0.0, 0.5, -0.6101050133716165, -0.3327794199136514, 0.28099999999999997, -0.32202698247177625]
[-0.5816379007920431, -0.29604574483137736, 0.6030227388665729, -0.4957983193277311, 0.0, 0.5, -0.5938604869439005, -0.3382001870445458, 0.28099999999999997, -0.29608116100417964]
[-0.566897463285395, -0.29567133141692864, 0.6023537863880282, -0.47899159663865554, 0.0, 0.5, -0.5807320608412802, -0.3422050638553388, 0.28099999999999997, -0.2364559106136432]
[-0.55704753614945, -0.2937481068327112, 0.6016809215638882, -0.46218487394957986, 0.0, 0.5, -0.5732757873265791, -0.3440021808750753, 0.28099999999999997, -0.16396614486390648]
[-0.5417357849928434, -0.2934286514064971, 0.6011920636891699, -0.4453781512605042, 0.0, 0.5, -0.5591125922482584, -0.34634459751386637, 0.28099999999999997, -0.10493213907698745]
[-0.5260787964890652, -0.2931699896075898, 0.6008398292610506, -0.4285714285714286, 0.0, 0.5, -0.5442839171357965, -0.3479063383033947, 0.28099999999999997, -0.0805156132660703]
[-0.5006682530662726, -0.29583123218675794, 0.6010200082369007, -0.4117647058823529, 0.0, 0.5, -0.5169800124107143, -0.3501094933249429, 0.28099999999999997, -0.024326165695171164]
[-0.4772884157441389, -0.2976339211338679, 0.601299340879523, -0.39495798319327735, 0.0, 0.5, -0.4919712671056566, -0.3507176583916084, 0.28099999999999997, 0.037087072040194645]
[-0.4575090722131696, -0.29834374615691434, 0.6015833921465429, -0.37815126050420167, 0.0, 0.5, -0.47123463710963076, -0.34994824131349384, 0.28099999999999997, 0.06773564907503715]
