[-1.3118170988070799, 0.038977137350885, 1.044052760685318, -1, 6.938893903907228e-18, 1.05, -1.4, 0.05]
[-1.3072683008034867, 0.038962241840643626, 1.0441534486532786, -0.9954512438533647, -1.5183579199079533e-05, 1.0501009945845832, -1.395, 0.04992878676231917]
[-1.2936225830178532, 0.03891764493340483, 1.044452412676562, -0.9818056516419824, -6.064469282374141e-05, 1.0504008784577001, -1.38, 0.04971514704927666]
[-1.2708819427419233, 0.038843611160308766, 1.0449403453628783, -0.9590652206676983, -0.00013611880804564186, 1.0508903442267183, -1.3550000039294607, 0.04935908091683841]
[-1.2390495911206059, 0.03874056688307849, 1.045601709403783, -0.9272331620922654, -0.00024117956039285127, 1.051553854582691, -1.3200000172086799, 0.04886058844220379]
[-1.1981297725774924, 0.03860907844003846, 1.0464147021215306, -0.8863137203629106, -0.0003752606080604584, 1.052369606847561, -1.2750000410324196, 0.0482196696423894]
[-1.1481275228833412, 0.03844982147921101, 1.047351209518028, -0.836311931280779, -0.0005376862985372252, 1.0533094870228206, -1.2200000771668038, 0.04743632454254951]
[-1.0890483652317002, 0.03826354137933967, 1.0483767538552151, -0.7772333180764267, -0.0007277112466962388, 1.0543390173689493, -1.1550001433183628, 0.046510553394871985]
[-1.020897888328069, 0.038051004476594354, 1.04945044083673, -0.7090834694992761, -0.0009445691100974929, 1.0554173035892167, -1.0800002382723208, 0.04544235618205521]
[-0.9436813018843517, 0.03781294029682865, 1.0505249108687256, -0.6318675953118953, -0.0011875303555438643, 1.0564969860892355, -0.9950003624779554, 0.044231732910498076]
[-0.8574029650040089, 0.037549974681285965, 1.051546302515223, -0.5455900546745488, -0.0014559691292420351, 1.0575242034279186, -0.9000005897667587, 0.04287868463175651]
[-0.7666048004986662, 0.037276171876735, 1.052416275526027, -0.45479272854093394, -0.0017355331324974896, 1.0584003087561007, -0.8000006327799177, 0.04145442049076106]
[-0.6758237892617585, 0.037004866480913126, 1.0530753692349624, -0.36401255590130405, -0.0020125996969680288, 1.059065534782773, -0.7000006327799144, 0.0400301557371443]
[-0.5850552125154469, 0.03673546413920303, 1.0535232430757848, -0.27324481797745864, -0.002287763174784331, 1.0595195409390514, -0.6000006327799113, 0.03860589098352754]
[-0.4942943060271598, 0.03646736922008471, 1.053759665908629, -0.18248475053682472, -0.002561619197457843, 1.0597620960850682, -0.500000632779908, 0.03718162622991078]
[-0.40353630162792364, 0.03619998524073227, 1.0537845157198018, -0.09172758541042758, -0.0028347642478058835, 1.0597930782071274, -0.4000006327799047, 0.03575736147629402]
[-0.3127764296731563, 0.035932715174748074, 1.053597779684749, -0.0009685529536837545, -0.0031077953522175433, 1.0596124744806732, -0.3000006327799014, 0.03433309672267726]
[-0.22200992150420856, 0.03566496176026812, 1.0531995541746766, 0.08979711549205716, -0.0033813097725482605, 1.0592203812769088, -0.200000632779898, 0.0329088319690605]
[-0.13123201190938918, 0.035396127808280525, 1.0525900447068133, 0.18057418513848764, -0.003655904697801367, 1.0586170041130605, -0.10000063277989497, 0.031484567215443744]
[-0.0404379415831944, 0.03512561651099732, 1.0517695658383472, 0.2713674152911127, -0.003932176935756267, 1.0578026575463144, -6.327798915345753e-07, 0.030060302461826994]
[0.05037704041751541, 0.03485283175012064, 1.0507385410040893, 0.3621815568930732, -0.0042107226047022606, 1.056777765011479, 0.09999936722011149, 0.02863603770821025]
[0.1412176742216743, 0.034577178404843895, 1.0494975022979443, 0.4530213500733044, -0.004492136825437386, 1.0555428586024564, 0.19999936722011516, 0.027211772954593497]
[0.23208482742774242, 0.03429807459311639, 1.0480471562203988, 0.5438876624659765, -0.004777001235387976, 1.0540986445593423, 0.2999951210273827, 0.02578756867800325]
[0.3181797516559003, 0.03402999934754161, 1.0464811282732671, 0.6299817901302525, -0.005050532463503066, 1.0525384244196172, 0.39470370404999333, 0.024438667711362397]
[0.3952140911772998, 0.03378673830098182, 1.0449225067060084, 0.7070154170234889, -0.005298673386695318, 1.0509849974287544, 0.4794122870726013, 0.02323219322008325]
[0.4631801977135337, 0.03356916207021761, 1.0434245874832908, 0.7749808949245023, -0.005520553396473463, 1.049491659552007, 0.5541208700952007, 0.0221681452041659]
[0.5220699275197856, 0.03337821436977079, 1.0420341224539378, 0.8338700801389439, -0.005715228785628926, 1.0481051626387157, 0.6188294531177964, 0.021246523663610264]
[0.5718751726656048, 0.03321484527643134, 1.0407913890862752, 0.8836748647800748, -0.005881749483708072, 1.0468657841576536, 0.6735380361403928, 0.02046732859841629]
[0.6125883181891164, 0.033079953748310735, 1.039730267851353, 0.9243876339229771, -0.006019216537957901, 1.0458074045802501, 0.7182466191629898, 0.019830560008583978]
[0.6442026260999492, 0.032974339300496605, 1.038878319880049, 0.9560016496074806, -0.006126830437670774, 1.0449575850376935, 0.7529552021855863, 0.01933621789411334]
[0.6667125473045716, 0.03289866272309919, 1.0382568587062726, 0.9785113627635, -0.0062039303961373485, 1.0443376390641335, 0.7776637852081822, 0.018984302255004387]
[0.6801139625000108, 0.03285341572708057, 1.037881011075907, 0.9919126541047535, -0.006250024704816906, 1.0439626934056252, 0.7923723682307781, 0.018774813091257104]
[0.6844082220774398, 0.03283888631800848, 1.0377596534041198, 0.9962068739965935, -0.00626482560419217, 1.043841624737827, 0.7970851974461102, 0.01870768992584498]
