[-1.3118170988070799, 0.038977137350885, 1.044052760685318, -1, 6.938893903907228e-18, 1.05, -1.4, 0.05]
[-1.3068184164822392, 0.03898879340518512, 1.0440530496711502, -0.9950014180971352, 1.091676021295479e-05, 1.0500007089042762, -1.395, 0.05001170396655429]
[-1.2918223695116937, 0.03902376160595136, 1.0440539166032519, -0.9800056724063746, 4.3667080678141956e-05, 1.0500028355916462, -1.3800000000000001, 0.05004681586621715]
[-1.2668289579073744, 0.039082042066781585, 1.044055361405439, -0.9550127629812222, 9.82510808752654e-05, 1.050006379985735, -1.3550000000000002, 0.05010533569898859]
[-1.2318382133030887, 0.03916363490328738, 1.0440573839489096, -0.9200227215241377, 0.00017466889089624155, 1.0500113419547656, -1.3200000316222655, 0.050187263390847406]
[-1.1868501216373446, 0.0392685404133859, 1.0440599840567129, -0.875035534070914, 0.0002729208203043759, 1.0500177213225244, -1.2750000807737782, 0.050292598974782464]
[-1.1318646860499122, 0.03939675893063696, 1.0440631615001124, -0.8200512038859749, 0.00039300722077720285, 1.0500255178594389, -1.2200001505593954, 0.05042134244352592]
[-1.0668819085556078, 0.0395482908669784, 1.044066915999643, -0.7550697331365266, 0.0005349285261358055, 1.0500347312851754, -1.1550002429508213, 0.05057349379246242]
[-0.9919017933869404, 0.039723136704933604, 1.0440712472249167, -0.6800911262351355, 0.0006986852450520456, 1.0500453612681622, -1.0800003621301588, 0.050749053011802533]
[-0.9069243286901905, 0.039921297040297045, 1.0440761547956763, -0.5951153715361756, 0.0008842780010334117, 1.05005740742818, -0.9950004961811934, 0.05094802012943964]
[-0.8119495499716496, 0.040142772434185715, 1.0440816382781297, -0.5001425047807888, 0.0010917073938650143, 1.0500708693273682, -0.9000006805523882, 0.05117039506239624]
[-0.7119759079901925, 0.0403759073344598, 1.0440874087251752, -0.4001708762966685, 0.0013100571293694144, 1.0500850381196887, -0.8000006836210769, 0.05140447438629882]
[-0.6120022632042935, 0.04060904476643953, 1.044093177479272, -0.30019924593195324, 0.0015284095272069323, 1.0500992052150344, -0.7000006836210768, 0.051638553717384565]
[-0.5120286186815408, 0.04084218472299762, 1.044098944540219, -0.20022761675416023, 0.0017467645807689655, 1.0501133706129402, -0.6000006836210768, 0.05187263304847031]
[-0.41205497442164263, 0.041075327204160905, 1.0441047099079908, -0.10025598876298819, 0.001965122290147288, 1.0501275343133751, -0.5000006836210769, 0.05210671237955605]
[-0.3120813304243072, 0.04130847220995618, 1.0441104735825637, -0.00028436195813619225, 0.0021834826554336523, 1.0501416963163093, -0.40000068362107694, 0.05234079171064179]
[-0.21210768668925367, 0.04154161974041021, 1.0441162355639133, 0.09968726366068625, 0.0024018456767197563, 1.0501558566217124, -0.30000068362108806, 0.052574871041727506]
[-0.1121340432161791, 0.04177476979554974, 1.0441219958520152, 0.19965888809379118, 0.0026202113540973043, 1.0501700152295539, -0.2000006836210991, 0.05280895037281324]
[-0.01216040000479171, 0.04200792237540145, 1.0441277544468448, 0.2996305113414798, 0.0028385796876579314, 1.050184172139803, -0.10000068362111013, 0.05304302970389896]
[0.08781324294520026, 0.042241077479992034, 1.044133511348378, 0.3996021334040534, 0.0030569506774932725, 1.0501983273524302, -6.836211211402182e-07, 0.05327710903498469]
[0.1877513944620431, 0.04247415233670811, 1.0441392645137615, 0.499538263827685, 0.0032752467994237935, 1.0502124758431333, 0.09996381584979114, 0.05351110526666941]
[0.28188395561420565, 0.04269368975583676, 1.0441446819196902, 0.5936689204514692, 0.0034808641278465044, 1.0502258008706045, 0.19412119459351093, 0.05373150822900059]
[0.3660191523272904, 0.04288991306144904, 1.0441495226985493, 0.6778024142138577, 0.0036646458271274995, 1.0502377094374917, 0.27827857333722716, 0.05392850325822318]
[0.4401569846672229, 0.04306282161611229, 1.0441537872778546, 0.7519387454139874, 0.0038265912266093882, 1.0502482019724049, 0.35243595208094036, 0.05410209035433719]
[0.5042974526920091, 0.04321241485812903, 1.04415747603433, 0.8160779143153614, 0.003966699735298833, 1.0502572788530329, 0.4165933308246508, 0.05425226951734262]
[0.5584405564517695, 0.04333869230153983, 1.0441605892939037, 0.8702199211458841, 0.004084970841876617, 1.0502649404061406, 0.4707507095683596, 0.05437904074723947]
[0.602586295988765, 0.04344165353612595, 1.0441631273317065, 0.9143647660978886, 0.00418140411470657, 1.050271186907566, 0.5149080883120676, 0.05448240404402774]
[0.6367346713374221, 0.04352129822741144, 1.04416509037207, 0.948512449328162, 0.004255999201842928, 1.050276018582218, 0.5490654670557755, 0.05456235940770744]
[0.6608856825243516, 0.04357762611666492, 1.044166478588525, 0.9726629709579651, 0.0043087558310364316, 1.0502794356040739, 0.5732228457994847, 0.054618906838278566]
[0.6750393295683615, 0.043610637020900914, 1.044167292103799, 0.9868163310730451, 0.004339673809738917, 1.050281438096178, 0.5873802245431935, 0.05465204633574112]
[0.6792311036520641, 0.04362041360992697, 1.0441675330296907, 0.9910080201757148, 0.004348830554014076, 1.050282031151949, 0.59157310381598, 0.05466186099949609]
