[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-1.0001349173467575, 0.29650691689049746, 0.22889753328160664, -1.001611091326964, 0.001274581143253295, 0.49877841226269837, -1.001104525590792, 0.10258688410004829]
[-1.0005463908140955, 0.30390730152789736, 0.22917161069685954, -1.0065223472171916, 0.005149320339312591, 0.49508128825897746, -1.0044181023364738, 0.1103475363376737]
[-1.001256066735973, 0.31614418170410963, 0.22962738695987134, -1.0149615087367614, 0.01178434339216311, 0.48881313055370557, -1.0099407280370163, 0.12328195156023813]
[-1.002289806644244, 0.33283925642885803, 0.23025447442864647, -1.0271106891612098, 0.02133096499550169, 0.47994730203759106, -1.0175645413810563, 0.14113751025969082]
[-1.0032639628133686, 0.34744353612791556, 0.23080809604417915, -1.0383327993558515, 0.03019138865572385, 0.47189159118194124, -1.0243199674290968, 0.15695923895336258]
[-1.0039531947209104, 0.3571733546748477, 0.23117960089513095, -1.0461126169200392, 0.03637890070334859, 0.46636782641027735, -1.0288663422955535, 0.16760719944693786]
[-1.0039063749376729, 0.3619126777823805, 0.23141267984407954, -1.0502142179661158, 0.03944973793511247, 0.4635187678708918, -1.0310445078577024, 0.1729373001560973]
[-1.0003373538742126, 0.3602970207636004, 0.2318003739216911, -1.0508806558619053, 0.03814789165186183, 0.4634581241411244, -1.029855661117879, 0.17215543528279093]
[-0.9935309234276198, 0.35562238310484434, 0.23246850574730593, -1.0508563004950393, 0.03470285411980556, 0.4642538742676228, -1.0268758984347344, 0.16895019321735813]
[-0.9835949518904884, 0.3485916925856244, 0.23344746986936515, -1.0508563428271256, 0.02974330181133278, 0.46542076356912165, -1.0224865186415413, 0.16422866796506702]
[-0.9706413323677724, 0.3390461122751126, 0.23473121608747596, -1.0509155336869458, 0.023405097675354702, 0.4669526675190873, -1.016687521434105, 0.15799085919870443]
[-0.954830366334595, 0.32678795605591165, 0.23631168784457074, -1.0510689807272589, 0.015873100352786718, 0.4688414313245935, -1.0094789037599212, 0.1502367636347817]
[-0.9363796969879606, 0.31159193363296217, 0.23817876877405392, -1.051342434563297, 0.007384654710471172, 0.4710768160388564, -1.0008606669980065, 0.14096638275666656]
[-0.9155735070745832, 0.29322029034266167, 0.24032022089397764, -1.0517394093307528, -0.0017673772369287688, 0.47364643682077046, -0.9908328117384506, 0.13017971719910038]
[-0.8927706436388234, 0.27144232663459167, 0.24272161191330494, -1.0522247870694348, -0.011233022431836326, 0.4765356901314121, -0.9793953359270786, 0.11787676475246883]
[-0.8684099388844156, 0.24605853361949626, 0.24536623195081167, -1.0527046850895074, -0.02060635513183673, 0.47972766996577176, -0.9665482411441078, 0.10405752711656407]
[-0.8434676030195418, 0.217479761237475, 0.24818220176885958, -1.053000394352171, -0.029281906345557912, 0.4831389824073371, -0.9525571192694036, 0.08900769357476393]
[-0.8200797743862562, 0.18790418727514538, 0.25095092645358796, -1.0528871389259093, -0.036404081466940325, 0.4865067193987611, -0.9384608951791231, 0.07384480470663181]
[-0.7984855606065836, 0.15775769072783402, 0.25365023235604006, -1.0521801450571906, -0.041917914250435895, 0.4898042299868144, -0.9243646710888428, 0.05868191583849962]
[-0.7787046865965848, 0.12725587688220077, 0.2562793727862901, -1.0506967942866845, -0.0458598977753574, 0.49303076543058005, -0.910268446998561, 0.043519026970365964]
[-0.7607315232167761, 0.09661229606412469, 0.2588376204637905, -1.0482555727259868, -0.04828718382519012, 0.4961855964012965, -0.8961722229082791, 0.02835613810223224]
[-0.7445357393892249, 0.06603550635495506, 0.26132426771855555, -1.044678413687714, -0.04927775853266696, 0.4992680131835462, -0.8820759988179971, 0.013193249234098488]
[-0.7300632908242555, 0.03572625219789633, 0.26373862668691894, -1.039793090127453, -0.04893035070558232, 0.5022773258710211, -0.8679797747277154, -0.001969639634035237]
[-0.7172377279171256, 0.005874797144349485, 0.26608002950181214, -1.0334356261362854, -0.047364064229140086, 0.5052128645568088, -0.8538835506374336, -0.017132528502168967]
