[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-0.9935813394876727, 0.2893558250051832, 0.22968067795812785, -1.0052703932369846, -0.005362352918821145, 0.49987424121158625, -1.0012298262269683, 0.09651317717205063]
[-0.9872570664134965, 0.2843776176261263, 0.23055059188398577, -1.0106893643016481, -0.010559032662928958, 0.49974067292701474, -1.0024596524539366, 0.09302635434410125]
[-0.9810393208401799, 0.2791013935841968, 0.2314157963473664, -1.0162500261146585, -0.015581182294294671, 0.4995992889558619, -1.003689478680905, 0.08953953151615188]
[-0.9749399402895709, 0.2735332953761864, 0.23227627367471737, -1.0219450207471972, -0.020420234784076674, 0.4994500832397482, -1.0049193049078733, 0.0860527086882025]
[-0.968970439971838, 0.26767993872239915, 0.23313200628904773, -1.0277665317611129, -0.025067936555094483, 0.49929304985256434, -1.0061491311348416, 0.08256588586025312]
[-0.963141993755984, 0.26154839651256345, 0.23398297671028673, -1.0337062976826943, -0.029516370493948563, 0.4991281830006961, -1.00737895736181, 0.07907906303230375]
[-0.9574654159145785, 0.2551461819824903, 0.23482916755564115, -1.039755626587086, -0.03375797837955269, 0.49895547702324666, -1.0086087835887783, 0.07559224020435437]
[-0.9519511436739466, 0.24848123115801862, 0.2356705615399503, -1.0459054117679105, -0.0377855826758457, 0.49877492639225607, -1.0098386098157466, 0.072105417376405]
[-0.9466092205993529, 0.2415618846040663, 0.23650714147603907, -1.052146148464244, -0.04159240763756389, 0.4985865257129193, -1.011068436042715, 0.06861859454845562]
[-0.9414492808429689, 0.23439686851779593, 0.237338890275069, -1.0584679516147366, -0.04517209967918254, 0.49839026972380035, -1.0122982622696832, 0.06513177172050624]
[-0.9364805342806127, 0.2269952752060242, 0.23816579094688733, -1.064860574606353, -0.0485187469584632, 0.49818615329704574, -1.0135280884966515, 0.06164494889255687]
[-0.931711752561406, 0.21936654298803218, 0.23898782660037424, -1.0713134289829642, -0.05162689812748486, 0.4979741714385941, -1.0147579147236199, 0.05815812606460749]
[-0.9271512560926034, 0.21152043556588593, 0.2398049804437877, -1.0778156050768264, -0.054491580205574514, 0.4977543192883843, -1.0159877409505882, 0.054671303236658114]
[-0.922806901979933, 0.20346702090523672, 0.24061723578510652, -1.0843558935238748, -0.057108315530194464, 0.49752659212056044, -1.0172175671775565, 0.05118448040870874]
[-0.9186860729418248, 0.19521664967034832, 0.24142457603237133, -1.090922807621706, -0.059473137743581456, 0.49729098534367494, -1.0184473934045248, 0.04769765758075936]
[-0.9147956672139204, 0.18677993325778483, 0.2422269846940235, -1.0975046064871545, -0.06158260677476299, 0.4970474945008888, -1.0196772196314932, 0.044210834752809985]
[-0.9111420894582457, 0.17816772147379017, 0.24302444537924206, -1.104089318968493, -0.06343382277849685, 0.49679611527017004, -1.0209070458584615, 0.04072401192486061]
[-0.9077312426893955, 0.16939107990089847, 0.24381694179827842, -1.1106647682654636, -0.06502443899469074, 0.4965368434644888, -1.0221368720854298, 0.03723718909691123]
[-0.9045685212280269, 0.16046126699972874, 0.24460445776278916, -1.1172185972086563, -0.06635267349394583, 0.4962696750320104, -1.0233666983123981, 0.03375036626896186]
[-0.9016588046898971, 0.15138971099224408, 0.2453869771861668, -1.1237382941481202, -0.06741731977704196, 0.4959946060562866, -1.0245965245393664, 0.03026354344101248]
[-0.8990064530166071, 0.14218798657298384, 0.24616448408386832, -1.1302112193995695, -0.06821775619842374, 0.4957116327564429, -1.0258263507663348, 0.026776720613063104]
[-0.8966153025521335, 0.13286779149491995, 0.24693696257374156, -1.1366246321951343, -0.0687539541860637, 0.49542075148736486, -1.027056176993303, 0.023289897785113728]
[-0.8944886631671537, 0.12344092307663314, 0.24770439687634993, -1.1429657180842772, -0.0690264852324582, 0.49512195873988124, -1.0282860032202714, 0.01980307495716435]
[-0.8926293164310906, 0.11391925467746018, 0.2484667713152945, -1.149221616729288, -0.06903652663395692, 0.4948152511409445, -1.0295158294472397, 0.016316252129214975]
[-0.8910395148297381, 0.1043147121871258, 0.2492240703175342, -1.155379450038671, -0.0687858659581221, 0.494500625453809, -1.030745655674208, 0.012829429301265599]
[-0.8897209820242666, 0.09463925057614421, 0.24997627841370423, -1.1614263505807403, -0.0682769042213676, 0.49417807857820745, -1.0319754819011764, 0.009342606473316223]
[-0.8886749141453674, 0.08490483055295413, 0.2507233802384317, -1.1673494902188644, -0.06751265776172448, 0.4938476075505232, -1.0332053081281447, 0.005855783645366847]
[-0.8879019821142708, 0.07512339537334319, 0.2514653605306497, -1.1731361089090444, -0.0664967587942192, 0.4935092095439617, -1.034435134355113, 0.0023689608174174695]
[-0.8874023349803749, 0.06530684784721812, 0.25220220413390904, -1.1787735435998632, -0.06523345463902556, 0.4931628818687184, -1.0356649605820814, -0.0011178620105319077]
[-0.8871756042632444, 0.05546702758719056, 0.25293389599668764, -1.1842492571743235, -0.06372760561526136, 0.49280862197214464, -1.0368947868090497, -0.004604684838481284]
[-0.8872209092848014, 0.04561568854277699, 0.2536604211726983, -1.1895508673726893, -0.06198468159602953, 0.4924464274389111, -1.038124613036018, -0.008091507666430662]
[-0.8875368634756193, 0.03576447686325275, 0.2543817648211938, -1.1946661756351689, -0.060010757223061456, 0.49207629599116787, -1.0393544392629863, -0.01157833049438004]
[-0.8881215816373658, 0.025924909131361064, 0.2550979122072701, -1.1995831958031262, -0.05781250578208489, 0.49169822548870346, -1.0405842654899546, -0.015065153322329418]
[-0.8889726881416071, 0.016108351009156113, 0.25580884870216736, -1.2042901826174697, -0.05539719174281944, 0.49131221392909963, -1.041814091716923, -0.018551976150278794]
[-0.8900873260434138, 0.006325996336258851, 0.2565145597835687, -1.208775659952968, -0.052772661970282464, 0.49091825944788525, -1.0430439179438913, -0.022038798978228174]
[-0.8914621670864668, -0.0034111532802724408, 0.25721503103589693, -1.213028448727466, -0.049947335616869204, 0.4905163603186865, -1.0442737441708596, -0.025525621806177554]
[-0.8930934225746867, -0.013092308346407198, 0.2579102481506089, -1.2170376944253058, -0.04693019270744409, 0.49010651495337487, -1.045503570397828, -0.029012444634126933]
[-0.8949768550837851, -0.022706910795116744, 0.25860019692648806, -1.2207928941747475, -0.043730761432438564, 0.4896887219022129, -1.0467333966247963, -0.03249926746207631]
[-0.897107790984566, -0.03224465269832469, 0.259284863269934, -1.2242839233197573, -0.04035910416669368, 0.48926297985399675, -1.0479632228517646, -0.035986090290025696]
[-0.8994811337483063, -0.04169549434266017, 0.259964233195251, -1.2275010614272728, -0.03682580223450193, 0.48882928763619726, -1.049193049078733, -0.03947291311797508]
[-0.9020913780030998, -0.05104968163626439, 0.26063829282493334, -1.2304350176718695, -0.03314193944399096, 0.48838764421509706, -1.0504228753057012, -0.04295973594592446]
