[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-1.0055762262573171, 0.2898502093858917, 0.22746882407560276, -0.9983884358947993, 0.0010378800166706559, 0.5041198209543942, -1.0007098467531184, 0.09431440083875216]
[-1.01122688009861, 0.2855378584472772, 0.22612085806749613, -0.9971159038594379, 0.0022171532496328417, 0.5081319542248761, -1.0014196935062367, 0.08862880167750431]
[-1.016948137994127, 0.2810904851314029, 0.22476223782790625, -0.9961900401677448, 0.003523015511421812, 0.5120345845363758, -1.002129540259355, 0.08294320251625646]
[-1.0227360791329991, 0.27650538117059953, 0.2233930273715138, -0.995617849541343, 0.004940291270231489, 0.5158259317636483, -1.0028393870124734, 0.07725760335500861]
[-1.0285866890077873, 0.2717799569833995, 0.22201329121198318, -0.9954056880290738, 0.006453460612328987, 0.5195042515746519, -1.0035492337655918, 0.07157200419376078]
[-1.034495863102055, 0.26691174476484963, 0.22062309435892274, -0.9955592470448444, 0.008046686971308337, 0.5230678360615351, -1.0042590805187102, 0.06588640503251295]
[-1.0404594106773661, 0.26189840146047677, 0.2192225023148218, -0.9960835385976492, 0.009703845574072945, 0.5265150143590044, -1.0049689272718285, 0.060200805871265105]
[-1.0464730586560036, 0.2567377116207504, 0.21781158107196424, -0.9969828817453392, 0.011408552551963297, 0.5298441532498588, -1.0056787740249469, 0.054515206710017264]
[-1.05253245559561, 0.25142759013300536, 0.21639039710931904, -0.9982608903014678, 0.01314419466407804, 0.5330536577574758, -1.0063886207780652, 0.04882960754876942]
[-1.0586331757518481, 0.2459660848279108, 0.21495901738940817, -0.999920461822237, 0.014893959578556937, 0.5361419717250431, -1.0070984675311836, 0.04314400838752158]
[-1.0647707232250958, 0.240351378957693, 0.21351750935515137, -1.001963767898215, 0.016640866656422726, 0.5391075783813278, -1.007808314284302, 0.03745840922627375]
[-1.0709405361870947, 0.23458179354344988, 0.21206594092668835, -1.0043922457730803, 0.018367798181505857, 0.5419490008927881, -1.0085181610374203, 0.031772810065025914]
[-1.077137991183394, 0.2286557895890235, 0.2106043804981787, -1.0072065913092019, 0.02005753097900892, 0.5446648029018291, -1.0092280077905387, 0.02608721090377808]
[-1.0833584075073506, 0.22257197015903027, 0.2091328969345793, -1.0104067533173617, 0.02169276836440734, 0.5472535890510178, -1.009937854543657, 0.020401611742530246]
[-1.089597051641365, 0.21632908231878395, 0.20765155956839945, -1.0139919292653972, 0.0232561723636365, 0.5497140054930675, -1.0106477012967754, 0.014716012581282412]
[-1.0958491417609748, 0.20992601893398247, 0.20616043819643437, -1.0179605623779762, 0.024730396144864913, 0.552044740386414, -1.0113575480498938, 0.009030413420034578]
[-1.1021098522973436, 0.20336182032817254, 0.20465960307647618, -1.0223103401371256, 0.026098116601637134, 0.5542445243762117, -1.012067394803012, 0.0033448142587867444]
[-1.1083743185536412, 0.19663567579614372, 0.203149124924004, -1.0270381941905216, 0.027342067026740524, 0.5563121310605746, -1.0127772415561305, -0.002340784902461088]
[-1.114637641370733, 0.1897469249715514, 0.20162907490885154, -1.032140301671912, 0.028445069815857926, 0.5582463774419016, -1.0134870883092488, -0.008026384063708918]
[-1.1208948918375612, 0.1826950590472104, 0.2000995246518541, -1.0376120879354094, 0.02939006913987391, 0.5600461243631268, -1.0141969350623672, -0.013711983224956748]
[-1.1271411160415392, 0.17547972184664962, 0.1985605462214738, -1.0434482307027324, 0.03016016352463008, 0.561710276928738, -1.0149067818154855, -0.01939758238620458]
[-1.1333713398542469, 0.16810071074566696, 0.19701221213040404, -1.0496426656198208, 0.030738638276969432, 0.5632377849104184, -1.015616628568604, -0.02508318154745241]
[-1.1395805737476663, 0.16055797744277242, 0.1954545953321528, -1.056188593216603, 0.03110899769606243, 0.5646276431371662, -1.0163264753217223, -0.03076878070870024]
[-1.1457638176361724, 0.15285162857755996, 0.19388776921760523, -1.0630784872610488, 0.031254997009283886, 0.5658788918697535, -1.0170363220748406, -0.03645437986994807]
[-1.1519160657394567, 0.14498192619619915, 0.1923118076115657, -1.0703041044960042, 0.031160673972292385, 0.5669906171593957, -1.017746168827959, -0.0421399790311959]
[-1.1580323114615418, 0.13694928806339196, 0.1907267847692795, -1.077856495744705, 0.0308103800734678, 0.5679619511905005, -1.0184560155810773, -0.047825578192443735]
[-1.164107552281023, 0.1287542878202935, 0.18913277537293383, -1.0857260183682569, 0.03018881128347524, 0.5687920726073777, -1.0191658623341957, -0.05351117735369156]
[-1.1701367946476589, 0.1203976549880492, 0.18752985452813922, -1.0939023500558225, 0.029281038291449443, 0.5694802068247946, -1.019875709087314, -0.05919677651493939]
[-1.1761150588804261, 0.1118802748167562, 0.18591809776039067, -1.1023745039257165, 0.028072536170132584, 0.5700256263222645, -1.0205855558404326, -0.06488237567618722]
[-1.18203738406214, 0.10320318797981144, 0.184297581011509, -1.1111308449131123, 0.026549213413242304, 0.570427650921967, -1.021295402593551, -0.07056797483743506]
[-1.1878988329257572, 0.09436759011376473, 0.18266838063606286, -1.1201591074176265, 0.024697440289405237, 0.5706856480502005, -1.0220052493466696, -0.07625357399868289]
[-1.193694496727461, 0.08537483120394798, 0.18103057339777082, -1.1294464141816158, 0.0225040764581476, 0.570799032982273, -1.022715096099788, -0.08193917315993071]
[-1.199419500101667, 0.07622641481630991, 0.17938423646588478, -1.1389792963676992, 0.01995649779470253, 0.570767269070746, -1.0234249428529065, -0.08762477232117853]
[-1.205069005893071, 0.06692399717603634, 0.17772944741155378, -1.1487437148016841, 0.017042622371757958, 0.5705898679569501, -1.0241347896060249, -0.09331037148242635]
[-1.2106382199609063, 0.057469386093692745, 0.1760662842041689, -1.1587250823448638, 0.013750935547734058, 0.5702663897656951, -1.0248446363591432, -0.09899597064367417]
[-1.216122395950587, 0.04786453973977853, 0.17439482520768992, -1.1689082873574619, 0.010070514112743435, 0.5697964432831091, -1.0255544831122618, -0.10468156980492199]
[-1.2215168400279497, 0.03811156526873223, 0.17271514917695266, -1.1792777182128984, 0.0059910494450389415, 0.5691796861175384, -1.0262643298653802, -0.11036716896616981]
[-1.226816915571339, 0.028212717293583156, 0.1710273352539584, -1.1898172888205185, 0.0015028696325049308, 0.5684158248434557, -1.0269741766184988, -0.11605276812741763]
[-1.2320180478168181, 0.01817039621259056, 0.1693314629641451, -1.20051046511246, -0.003403039484421916, 0.5675046151283197, -1.0276840233716171, -0.12173836728866544]
[-1.2371157284518348, 0.00798714638936282, 0.16762761221263994, -1.2113402924484686, -0.008735014390096895, 0.5664458618423456, -1.0283938701247357, -0.12742396644991325]
[-1.2421055201527185, -0.002334345811903449, 0.1659158632804947, -1.2222894238906632, -0.014500695130972019, 0.5652394191511438, -1.029103716877854, -0.13310956561116105]
