[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-1, 0.294030361697727, 0.2288060723395453, -1, 5.551115123125783e-17, 0.49999999999999994, -1, 0.1]
[-0.9883391375503648, 0.29508513712699835, 0.23139526042837943, -0.990559400482112, 0.0013793171953450645, 0.5029315596054675, -0.9897824665761839, 0.10415543736133681]
[-0.9767256734849845, 0.2960948129362802, 0.23394258089011832, -0.981161286865027, 0.0027306805654487842, 0.5058208830259308, -0.9795649331523677, 0.10831087472267362]
[-0.9651604540639745, 0.2970605015691194, 0.23644757282395087, -0.9718063701963927, 0.004055146322007985, 0.5086675088963755, -0.9693473997285516, 0.11246631208401042]
[-0.9536443026194041, 0.2979833335357378, 0.23890978298780138, -0.962495339172592, 0.005353787656867837, 0.5114709835110242, -0.9591298663047354, 0.11662174944534723]
[-0.9421780191839216, 0.2988644569236241, 0.24132876588033686, -0.9532288597762429, 0.00662769425820342, 0.5142308609053435, -0.9489123328809193, 0.12077718680668403]
[-0.9307623801297216, 0.2997050369004134, 0.24370408382157407, -0.9440075749239872, 0.007877971819063467, 0.516946702936652, -0.9386947994571031, 0.12493262416802084]
[-0.9193981378180137, 0.30050625520927277, 0.24603530703207158, -0.9348321041247273, 0.009105741538490808, 0.5196180793633127, -0.928477266033287, 0.12908806152935764]
[-0.908086020259149, 0.3012693096570166, 0.24832201371069182, -0.9257030431484675, 0.01031213961544769, 0.5222445679224961, -0.9182597326094708, 0.13324349889069445]
[-0.8968267307835516, 0.3019954135951753, 0.2505637901109202, -0.916620963705907, 0.011498316735764291, 0.5248257544064994, -0.9080421991856547, 0.13739893625203126]
[-0.8856209477236049, 0.30268579539424856, 0.25276023061572656, -0.9075864131389308, 0.012665437552344616, 0.527361232737609, -0.8978246657618385, 0.14155437361336806]
[-0.8744693241066286, 0.30334169791137244, 0.2549109378109554, -0.8985999141221381, 0.013814680158856785, 0.5298506050414914, -0.8876071323380224, 0.14570981097470487]
[-0.8633724873590872, 0.30396437795163705, 0.2570155225572325, -0.8896619643755448, 0.014947235557144611, 0.5322934817191001, -0.8773895989142062, 0.14986524833604167]
[-0.8523310390221562, 0.30455510572329075, 0.2590736040603739, -0.8807730363885871, 0.01606430711859519, 0.5346894815170853, -0.86717206549039, 0.15402068569737848]
[-0.8413455544787753, 0.30511516428707175, 0.26108480994028543, -0.871933577155556, 0.017167110039704003, 0.5370382315966942, -0.8569545320665739, 0.15817612305871528]
[-0.8304165826923072, 0.30564584899990965, 0.26304877629833895, -0.8631440079225783, 0.018256870792078717, 0.539339367601148, -0.8467369986427578, 0.1623315604200521]
[-0.8195446459569188, 0.3061484669532425, 0.26496514778321517, -0.8544047239462625, 0.019334826567126095, 0.5415925337214849, -0.8365194652189416, 0.1664869977813889]
[-0.8087302396597946, 0.30662433640619596, 0.2668335776551987, -0.8457160942641182, 0.020402224715670825, 0.5437973827608558, -0.8263019317951255, 0.1706424351427257]
[-0.797973832055288, 0.30707478621387596, 0.2686537278489162, -0.8370784614768525, 0.021460322182753178, 0.5459535761972638, -0.8160843983713093, 0.1747978725040625]
[-0.7872758640511103, 0.3075011552510253, 0.27042526903450403, -0.8284921415426456, 0.02251038493785834, 0.5480607842447316, -0.8058668649474932, 0.1789533098653993]
[-0.7766367490066508, 0.30790479183129926, 0.2721478806771957, -0.8199574235834965, 0.023553687400831524, 0.55011868591289, -0.795649331523677, 0.18310874722673615]
[-0.7660568725435202, 0.308287053122416, 0.2738212510953183, -0.8114745697037307, 0.02459151186373243, 0.5521269690649748, -0.7854317980998609, 0.18726418458807295]
[-0.7555365923683981, 0.30864930455743944, 0.2754450775166866, -0.8030438148207497, 0.025625147908888257, 0.5540853304742217, -0.7752142646760447, 0.19141962194940979]
[-0.7450762381082645, 0.308992919242454, 0.2770190661333853, -0.7946653665081036, 0.026655891823402833, 0.5559934758786489, -0.7649967312522286, 0.19557505931074662]
[-0.7346761111580886, 0.3093192773608926, 0.27854293215492926, -0.7863394048509572, 0.027685046010383296, 0.5578511200342183, -0.7547791978284124, 0.19973049667208345]
[-0.7243364845410414, 0.30962976557478084, 0.2800163998597925, -0.7780660823140167, 0.028713918397145932, 0.5596579867663647, -0.7445616644045963, 0.20388593403342029]
[-0.7140576027812943, 0.30992577642316, 0.28143920264529565, -0.7698455236219797, 0.02974382184066432, 0.5614138090198841, -0.7343441309807801, 0.20804137139475712]
[-0.703839681789461, 0.3102087077179555, 0.28281108307584424, -0.7616778256525621, 0.03077607353052486, 0.5631183289071726, -0.724126597556964, 0.21219680875609395]
[-0.6936829087607324, 0.3104799619375566, 0.2841317929295075, -0.7535630573421552, 0.03181199438965571, 0.5647712977548061, -0.7139090641331478, 0.21635224611743079]
[-0.6835874420857495, 0.31074094561837423, 0.285401093242931, -0.7455012596041544, 0.032852908473094355, 0.5663724761484527, -0.7036915307093317, 0.22050768347876762]
[-0.673553411274256, 0.3109930687446459, 0.2866187543545732, -0.737492445260001, 0.03390014236506361, 0.5679216339761106, -0.6934739972855155, 0.22466312084010445]
[-0.6635809168915608, 0.31123774413675614, 0.2877845559462597, -0.72953659898297, 0.03495502457462274, 0.5694185504696632, -0.6832564638616994, 0.22881855820144129]
[-0.653670030507843, 0.3114763868383422, 0.2888982870830465, -0.7216336772547307, 0.036018884930162365, 0.570863014244742, -0.6730389304378832, 0.23297399556277812]
[-0.643820794660318, 0.31171041350245565, 0.2899597462513855, -0.7137836083347033, 0.03709305397301643, 0.5722548233388933, -0.6628213970140671, 0.23712943292411492]
[-0.6340332228282853, 0.3119412417770499, 0.2909687413955858, -0.705986292242227, 0.038178862350455534, 0.5735937852480404, -0.6526038635902509, 0.24128487028545176]
[-0.6243072994210651, 0.31217028969006455, 0.29192508995256305, -0.6982416007515516, 0.039277640208336295, 0.5748797169612327, -0.6423863301664346, 0.2454403076467886]
[-0.6225787188317277, 0.31221107181258684, 0.2920901508520519, -0.6968655052739193, 0.039475121524257806, 0.5751035335398929, -0.6405635718256235, 0.24618161749094725]
[-0.6225787188317277, 0.31221107181258684, 0.2920901508520519, -0.6968655052739193, 0.039475121524257806, 0.5751035335398929, -0.6405635718256235, 0.24618161749094725]
[-0.634053420997784, 0.308462873334726, 0.2929330796550687, -0.7048606882490586, 0.03552428247952544, 0.57664218512471, -0.6503084307428715, 0.24580518823557576]
[-0.6454462764679135, 0.3046729416337521, 0.29372906221093575, -0.7127796061147293, 0.03157754370558141, 0.5781321675897753, -0.6600532896601194, 0.24542875898020428]
[-0.6567562772950141, 0.3008433166013887, 0.29447797095333716, -0.7206218705700445, 0.027636780581372478, 0.5795733491543386, -0.6697981485773674, 0.2450523297248328]
[-0.6679824663321916, 0.29697606245338637, 0.2951796858601335, -0.7283871409006969, 0.023703884262658736, 0.5809656055923138, -0.6795430074946154, 0.2446759004694613]
