[-1.3118170988070799, 0.038977137350885, 1.044052760685318, -1, 6.938893903907228e-18, 1.05, -1.4, 0.05]
[-1.3069223203085785, 0.03897088264581361, 1.0440762890907227, -0.9951052539298673, -6.414404272542251e-06, 1.0500241819649883, -1.395, 0.04998063886180392]
[-1.2922380217887701, 0.038952123815696474, 1.044146705756735, -0.9804210527037477, -2.5652330842833304e-05, 1.050096559309597, -1.38, 0.049922555447215675]
[-1.267764313731561, 0.03892087666100835, 1.0442635049340345, -0.9559475068312979, -5.769797578518421e-05, 1.0502166262840422, -1.355, 0.04982574975623528]
[-1.2335014062200627, 0.03887716736805842, 1.0444258432503204, -0.9216848264383635, -0.00010252514614370045, 1.0503835395115892, -1.3200000280109139, 0.049690221897327344]
[-1.189449544393831, 0.03882103215503141, 1.044632539522926, -0.8776332567246332, -0.0001600976159240597, 1.0505961178094874, -1.2750000763893592, 0.04951597184089498]
[-1.135609052604778, 0.03875251694780812, 1.0448820738655842, -0.8237931221192349, -0.00023036944873001258, 1.050852841289424, -1.2200001501172317, 0.0493029996062292]
[-1.071980315360687, 0.03867167686567729, 1.0451725869216713, -0.760164807224353, -0.00031328551254169307, 1.0511518505927766, -1.1550002514206865, 0.04905130520195018]
[-0.9985637549722248, 0.03857857559313813, 1.0455018789465245, -0.6867487344623537, -0.0004087821084811996, 1.051490945975261, -1.0800003619345668, 0.048760888556943875]
[-0.9153598646243538, 0.03847328471158315, 1.0458674084967416, -0.6035453971469416, -0.0005167876378602346, 1.051867585991038, -0.9950004824038812, 0.04843174967409512]
[-0.8223692264611999, 0.03835588290029529, 1.0462662910852005, -0.51055537756786, -0.0006372234003724081, 1.0522788861444219, -0.9000006580013025, 0.048063888728322776]
[-0.7244863540781578, 0.03823261016069892, 1.0466751525437408, -0.4126731568845691, -0.0007636897015275701, 1.0527008187282856, -0.8000007319635951, 0.0476766662508]
[-0.6266055236024143, 0.03810964624337625, 1.0470727051415558, -0.3147929786812635, -0.0008898471059850255, 1.0531114424506658, -0.7000007319635875, 0.04728944348687836]
[-0.5287267479376401, 0.037986983864713386, 1.0474589374123053, -0.2169148558611289, -0.0010157028949795907, 1.0535107458355326, -0.6000007319635802, 0.04690222072295671]
[-0.43084996753270266, 0.037864615640109345, 1.0478338385140071, -0.11903872887303041, -0.0011412644530952587, 1.0538987180408808, -0.5000007319635729, 0.046514997959035076]
[-0.33297512278061436, 0.03774253417547367, 1.0481973979227572, -0.021164538109977704, -0.0012665391744054177, 1.0542753485427838, -0.4000007319635657, 0.046127775195113435]
[-0.23510215402021434, 0.0376207320674328, 1.0485496054330263, 0.07670777608919283, -0.0013915344622666553, 1.0546406271356896, -0.30000073196356947, 0.045740552431191836]
[-0.13723100153781367, 0.03749920190353685, 1.0488904511579462, 0.1745782734381727, -0.0015162577291118196, 1.0549945439327073, -0.20000073196357349, 0.04535332966727024]
[-0.03936160556890192, 0.037377936262466605, 1.0492199255295864, 0.27244701370147495, -0.0016407163962430943, 1.0553370893658842, -0.10000073196357744, 0.044966106903348645]
[0.05850609370018467, 0.037256927714240766, 1.0495380192992239, 0.3703140566927661, -0.00176491789362479, 1.0556682541864746, -7.319635811848038e-07, 0.044578884139427045]
[0.15637215613058394, 0.03713616882042355, 1.0498447235376018, 0.46817946227318663, -0.0018888696596756557, 1.0559880294651989, 0.09999926803641493, 0.04419166137550544]
[0.2528314472092546, 0.03701738091642015, 1.0501358701233863, 0.5646381053734641, -0.002010804515176816, 1.0562920593979803, 0.1985633995588429, 0.043809998621188964]
[0.3405570166827284, 0.036909545159543235, 1.0503910377114452, 0.6523630850472363, -0.0021215022657658025, 1.0565589439973049, 0.28820454058034456, 0.043462887717314616]
[0.41849529124008605, 0.0368138930958591, 1.0506100462858836, 0.7303008352148419, -0.0022196969989337414, 1.0567883624738388, 0.3678456816018426, 0.04315449908983247]
[0.4866466460076501, 0.03673036705878356, 1.0507956195305024, 0.7984517311393108, -0.002305446399647866, 1.056983038513923, 0.4374868226233372, 0.04288483273874248]
[0.5450113934172538, 0.0366589185620393, 1.0509501412092417, 0.8568160853720176, -0.002378798970264731, 1.0571453558837245, 0.4971279636448299, 0.04265388866404466]
[0.5935897894655932, 0.03659950752154941, 1.0510756542720796, 0.9053941540120336, -0.002439794808634911, 1.0572773575351333, 0.5467691046663218, 0.04246166686573902]
[0.632382039080393, 0.03655210158801913, 1.0511738601325382, 0.9441861420722935, -0.002488466275519685, 1.057380744883266, 0.5864102456878129, 0.04230816734382553]
[0.6613883005906095, 0.03651667559071113, 1.0512461180967594, 0.9731922079497975, -0.0025248385508145343, 1.0574568772355388, 0.6160513867093043, 0.04219339009830421]
[0.6806086892984974, 0.03649321109281659, 1.0512934449274587, 0.9924124669976799, -0.002548930078177074, 1.0575067713556225, 0.6356925277307964, 0.04211733512917505]
[0.6900432801519101, 0.036481696058732235, 1.0513165145294068, 1.0018469941975083, -0.002560752897749173, 1.0575311011489203, 0.6453336687522889, 0.04208000243643804]
[0.6910972152601778, 0.036480409833502016, 1.0513190850264813, 1.0029009221947192, -0.0025620735055762803, 1.0575338124216553, 0.646410678251357, 0.04207583201048805]
